-2.3124,36.869
-2.3127,36.869
-2.3129,36.869
-2.3133,36.869
-2.3137,36.869
-2.314,36.869
-2.3142,36.869
-2.3146,36.869
-2.3149,36.869
-2.3151,36.869
-2.3155,36.869
-2.3157,36.869
-2.3159,36.869
-2.3161,36.869
-2.3165,36.869
-2.3168,36.869
-2.317,36.869
-2.3172,36.869
-2.3174,36.869
-2.3176,36.869
-2.3179,36.869
-2.3182,36.869
-2.3184,36.869
-2.3188,36.869
-2.3191,36.869
-2.3193,36.869
-2.3196,36.869
-2.3199,36.869
-2.3201,36.869
-2.3204,36.869
-2.3208,36.869
-2.3211,36.869
-2.3213,36.87
-2.3216,36.87
-2.3219,36.87
-2.3221,36.87
-2.3223,36.87
-2.3225,36.87
-2.3229,36.87
-2.3231,36.87
-2.3233,36.87
-2.3237,36.87
-2.3238,36.87
-2.3241,36.87
-2.3244,36.87
-2.3246,36.87
-2.3249,36.87
-2.3252,36.871
-2.3255,36.871
-2.3259,36.871
-2.3262,36.871
-2.3266,36.871
-2.3268,36.871
-2.327,36.871
-2.3274,36.871
-2.3277,36.871
-2.328,36.871
-2.3282,36.872
-2.3285,36.872
-2.3288,36.872
-2.329,36.872
-2.3293,36.872
-2.3296,36.872
-2.3298,36.872
-2.3302,36.872
-2.3305,36.872
-2.3309,36.872
-2.3312,36.873
-2.3314,36.873
-2.3316,36.873
-2.3318,36.873
-2.3321,36.873
-2.3323,36.873
-2.3325,36.873
-2.3326,36.873
-2.3329,36.873
-2.3331,36.873
-2.3333,36.873
-2.3335,36.873
-2.3338,36.873
-2.334,36.873
-2.3341,36.873
-2.3342,36.873
-2.3343,36.873
-2.3345,36.873
-2.3346,36.874
-2.3348,36.874
-2.335,36.874
-2.3351,36.874
-2.3352,36.874
-2.3352,36.874
-2.3353,36.874
-2.3354,36.874
-2.3355,36.874
-2.3355,36.874
-2.3355,36.874
-2.3355,36.874
-2.3355,36.874
-2.3355,36.874
-2.3355,36.874
-2.3355,36.874
-2.3354,36.874
-2.3354,36.874
-2.3354,36.874
-2.3354,36.874
-2.3354,36.875
-2.3354,36.875
-2.3355,36.875
-2.3355,36.875
-2.3357,36.875
-2.3358,36.875
-2.3359,36.875
-2.336,36.875
-2.3361,36.875
-2.3363,36.875
-2.3364,36.875
-2.3366,36.875
-2.3367,36.875
-2.3369,36.875
-2.3371,36.875
-2.3371,36.875
-2.3372,36.875
-2.3374,36.875
-2.3374,36.875
-2.3375,36.875
-2.3375,36.875
-2.3376,36.876
-2.3376,36.876
-2.3377,36.876
-2.3377,36.876
-2.3378,36.876
-2.3379,36.876
-2.3379,36.876
-2.3379,36.876
-2.338,36.876
-2.338,36.876
-2.3381,36.876
-2.3382,36.876
-2.3382,36.876
-2.3383,36.876
-2.3383,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3385,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.876
-2.3384,36.875
-2.3384,36.875
-2.3384,36.875
-2.3384,36.875
-2.3383,36.875
-2.3383,36.875
-2.3382,36.875
-2.3382,36.875
-2.3381,36.875
-2.3381,36.875
-2.3381,36.875
-2.3381,36.875
-2.3381,36.875
-2.3381,36.875
-2.3381,36.875
-2.338,36.875
-2.338,36.875
-2.3379,36.875
-2.3378,36.875
-2.3378,36.875
-2.3377,36.875
-2.3376,36.875
-2.3376,36.875
-2.3374,36.875
-2.3373,36.875
-2.3372,36.875
-2.3371,36.875
-2.337,36.875
-2.3369,36.875
-2.3368,36.875
-2.3368,36.875
-2.3367,36.875
-2.3367,36.875
-2.3366,36.875
-2.3365,36.875
-2.3364,36.875
-2.3363,36.875
-2.3363,36.875
-2.3363,36.875
-2.3363,36.875
-2.3363,36.875
-2.3363,36.875
-2.3363,36.875
-2.3363,36.875
-2.3363,36.875
-2.3364,36.875
-2.3365,36.875
-2.3367,36.875
-2.3368,36.875
-2.337,36.875
-2.3371,36.875
-2.3373,36.875
-2.3374,36.875
-2.3375,36.875
-2.3377,36.875
-2.3379,36.875
-2.338,36.875
-2.3381,36.875
-2.3383,36.875
-2.3385,36.875
-2.3387,36.875
-2.3389,36.875
-2.3391,36.875
-2.3392,36.875
-2.3394,36.875
-2.3396,36.875
-2.3397,36.875
-2.3398,36.875
-2.3399,36.875
-2.3401,36.875
-2.3403,36.875
-2.3406,36.875
-2.3408,36.875
-2.3411,36.875
-2.3412,36.875
-2.3414,36.875
-2.3416,36.876
-2.3418,36.876
-2.342,36.876
-2.3422,36.876
-2.3424,36.876
-2.3426,36.876
-2.3429,36.876
-2.3432,36.876
-2.3434,36.876
-2.3435,36.876
-2.3436,36.876
-2.3438,36.876
-2.344,36.876
-2.3443,36.877
-2.3444,36.877
-2.3447,36.877
-2.345,36.877
-2.3453,36.877
-2.3455,36.877
-2.3457,36.877
-2.346,36.877
-2.3463,36.877
-2.3466,36.877
-2.3469,36.878
-2.3472,36.878
-2.3474,36.878
-2.3476,36.878
-2.3477,36.878
-2.348,36.878
-2.3483,36.878
-2.3486,36.878
-2.3488,36.878
-2.349,36.878
-2.3491,36.879
-2.3493,36.879
-2.3495,36.879
-2.3496,36.879
-2.3499,36.879
-2.3502,36.879
-2.3503,36.879
-2.3507,36.879
-2.351,36.879
-2.3513,36.879
-2.3517,36.88
-2.3519,36.88
-2.352,36.88
-2.3522,36.88
-2.3525,36.88
-2.3528,36.88
-2.3529,36.88
-2.3533,36.88
-2.3536,36.88
-2.3539,36.88
-2.3541,36.88
-2.3544,36.88
-2.3547,36.881
-2.3549,36.881
-2.355,36.881
-2.3552,36.881
-2.3556,36.881
-2.3559,36.881
-2.3562,36.881
-2.3564,36.881
-2.3565,36.881
-2.3568,36.881
-2.3571,36.881
-2.3575,36.881
-2.3577,36.882
-2.3579,36.882
-2.3583,36.882
-2.3586,36.882
-2.3589,36.882
-2.3591,36.882
-2.3593,36.882
-2.3595,36.882
-2.3598,36.882
-2.3601,36.882
-2.3602,36.882
-2.3604,36.882
-2.3607,36.882
-2.3611,36.882
-2.3614,36.883
-2.3616,36.883
-2.3619,36.883
-2.3622,36.883
-2.3624,36.883
-2.3627,36.883
-2.3631,36.883
-2.3634,36.883
-2.3638,36.883
-2.3641,36.883
-2.3642,36.883
-2.3646,36.883
-2.3649,36.883
-2.365,36.883
-2.3654,36.883
-2.3657,36.883
-2.3661,36.883
-2.3665,36.884
-2.3667,36.884
-2.3669,36.884
-2.3673,36.884
-2.3676,36.884
-2.368,36.884
-2.3681,36.884
-2.3685,36.884
-2.3688,36.884
-2.3692,36.884
-2.3694,36.884
-2.3696,36.884
-2.37,36.884
-2.3702,36.884
-2.3705,36.884
-2.3708,36.884
-2.371,36.884
-2.3713,36.884
-2.3716,36.884
-2.3718,36.884
-2.372,36.884
-2.3722,36.884
-2.3726,36.884
-2.3728,36.884
-2.373,36.884
-2.3734,36.884
-2.3738,36.885
-2.374,36.885
-2.3742,36.885
-2.3746,36.885
-2.3749,36.885
-2.3751,36.885
-2.3754,36.885
-2.3757,36.885
-2.3759,36.885
-2.3761,36.885
-2.3764,36.885
-2.3768,36.885
-2.3771,36.885
-2.3773,36.885
-2.3776,36.885
-2.378,36.885
-2.3782,36.885
-2.3785,36.885
-2.3788,36.885
-2.3792,36.885
-2.3796,36.885
-2.3799,36.885
-2.3801,36.885
-2.3804,36.885
-2.3807,36.885
-2.3809,36.885
-2.3812,36.885
-2.3816,36.885
-2.382,36.885
-2.3822,36.885
-2.3825,36.885
-2.3828,36.885
-2.3832,36.885
-2.3835,36.885
-2.3837,36.885
-2.3841,36.885
-2.3844,36.885
-2.3848,36.885
-2.3852,36.885
-2.3854,36.885
-2.3857,36.885
-2.386,36.885
-2.3863,36.885
-2.3865,36.885
-2.3869,36.885
-2.3873,36.885
-2.3876,36.884
-2.3878,36.884
-2.3882,36.884
-2.3884,36.884
-2.3887,36.884
-2.389,36.884
-2.3893,36.884
-2.3895,36.884
-2.3897,36.884
-2.39,36.884
-2.3904,36.884
-2.3906,36.884
-2.3909,36.884
-2.3912,36.884
-2.3914,36.884
-2.3916,36.884
-2.3919,36.884
-2.3923,36.884
-2.3925,36.884
-2.3928,36.884
-2.3931,36.884
-2.3935,36.884
-2.3938,36.884
-2.394,36.884
-2.3944,36.884
-2.3946,36.884
-2.3948,36.884
-2.3952,36.884
-2.3956,36.884
-2.3959,36.884
-2.396,36.884
-2.3962,36.884
-2.3965,36.884
-2.3969,36.884
-2.397,36.884
-2.3972,36.884
-2.3974,36.884
-2.3978,36.884
-2.3982,36.884
-2.3985,36.884
-2.3987,36.884
-2.399,36.884
-2.3993,36.884
-2.3995,36.884
-2.3998,36.884
-2.4001,36.884
-2.4003,36.884
-2.4007,36.884
-2.4009,36.884
-2.4011,36.884
-2.4015,36.884
-2.4019,36.884
-2.4022,36.884
-2.4026,36.884
-2.4028,36.884
-2.403,36.884
-2.4032,36.884
-2.4035,36.884
-2.4039,36.884
-2.4042,36.884
-2.4044,36.884
-2.4047,36.884
-2.405,36.884
-2.4052,36.884
-2.4055,36.884
-2.4059,36.884
-2.4062,36.884
-2.4065,36.884
-2.4066,36.884
-2.4068,36.884
-2.407,36.884
-2.4072,36.885
-2.4076,36.885
-2.4079,36.885
-2.4083,36.885
-2.4086,36.885
-2.4088,36.885
-2.4091,36.885
-2.4094,36.885
-2.4097,36.885
-2.41,36.885
-2.4101,36.885
-2.4103,36.885
-2.4105,36.886
-2.4106,36.886
-2.4108,36.886
-2.4111,36.886
-2.4114,36.886
-2.4118,36.886
-2.4119,36.886
-2.4121,36.886
-2.4123,36.886
-2.4126,36.886
-2.4129,36.887
-2.4132,36.887
-2.4135,36.887
-2.4139,36.887
-2.4142,36.887
-2.4145,36.887
-2.4148,36.888
-2.415,36.888
-2.4152,36.888
-2.4153,36.888
-2.4155,36.888
-2.4158,36.888
-2.4161,36.888
-2.4163,36.888
-2.4165,36.889
-2.4167,36.889
-2.4169,36.889
-2.4171,36.889
-2.4174,36.889
-2.4177,36.889
-2.4179,36.89
-2.418,36.89
-2.4182,36.89
-2.4183,36.89
-2.4185,36.89
-2.4187,36.89
-2.419,36.89
-2.4193,36.891
-2.4194,36.891
-2.4196,36.891
-2.4199,36.891
-2.42,36.891
-2.4202,36.891
-2.4204,36.891
-2.4206,36.892
-2.4207,36.892
-2.4209,36.892
-2.421,36.892
-2.4211,36.892
-2.4213,36.892
-2.4216,36.892
-2.4217,36.892
-2.4219,36.892
-2.422,36.893
-2.4222,36.893
-2.4224,36.893
-2.4227,36.893
-2.4228,36.893
-2.4231,36.893
-2.4235,36.893
-2.4238,36.893
-2.424,36.893
-2.4242,36.893
-2.4246,36.893
-2.425,36.893
-2.4253,36.893
-2.4257,36.893
-2.4261,36.893
-2.4264,36.893
-2.4268,36.893
-2.4272,36.893
-2.4275,36.893
-2.4276,36.893
-2.4278,36.893
-2.4282,36.893
-2.4285,36.893
-2.4287,36.893
-2.4288,36.893
-2.4291,36.893
-2.4294,36.893
-2.4298,36.892
-2.43,36.892
-2.4302,36.892
-2.4306,36.892
-2.4308,36.892
-2.431,36.892
-2.4314,36.892
-2.4318,36.892
-2.4322,36.892
-2.4325,36.892
-2.4328,36.892
-2.433,36.891
-2.4334,36.891
-2.4336,36.891
-2.4338,36.891
-2.4339,36.891
-2.4343,36.891
-2.4346,36.891
-2.4348,36.891
-2.4351,36.891
-2.4354,36.891
-2.4356,36.891
-2.436,36.891
-2.4362,36.892
-2.4364,36.892
-2.4368,36.892
-2.4372,36.892
-2.4374,36.892
-2.4376,36.892
-2.4378,36.892
-2.438,36.892
-2.4383,36.892
-2.4387,36.892
-2.439,36.892
-2.4393,36.892
-2.4396,36.893
-2.4398,36.893
-2.4399,36.893
-2.4401,36.893
-2.4404,36.893
-2.4407,36.893
-2.441,36.893
-2.4412,36.893
-2.4413,36.893
-2.4415,36.893
-2.4418,36.893
-2.4421,36.893
-2.4422,36.893
-2.4424,36.893
-2.4425,36.893
-2.4427,36.893
-2.443,36.893
-2.4434,36.893
-2.4437,36.893
-2.4438,36.893
-2.444,36.893
-2.4441,36.893
-2.4443,36.893
-2.4446,36.893
-2.4448,36.893
-2.445,36.893
-2.4453,36.893
-2.4456,36.893
-2.4459,36.893
-2.446,36.893
-2.4462,36.893
-2.4465,36.893
-2.4468,36.892
-2.447,36.892
-2.4471,36.892
-2.4472,36.892
-2.4474,36.892
-2.4475,36.892
-2.4476,36.892
-2.4479,36.892
-2.4481,36.892
-2.4483,36.892
-2.4486,36.892
-2.4489,36.892
-2.4492,36.891
-2.4493,36.891
-2.4496,36.891
-2.4498,36.891
-2.45,36.891
-2.4501,36.891
-2.4503,36.891
-2.4504,36.891
-2.4507,36.891
-2.451,36.891
-2.4511,36.891
-2.4514,36.891
-2.4516,36.891
-2.4518,36.891
-2.4521,36.891
-2.4523,36.891
-2.4524,36.891
-2.4525,36.89
-2.4528,36.89
-2.453,36.89
-2.4531,36.89
-2.4533,36.89
-2.4535,36.89
-2.4537,36.89
-2.4538,36.89
-2.4539,36.89
-2.4542,36.889
-2.4544,36.889
-2.4545,36.889
-2.4547,36.889
-2.4548,36.889
-2.4549,36.889
-2.455,36.888
-2.4551,36.888
-2.4553,36.888
-2.4554,36.888
-2.4555,36.887
-2.4556,36.887
-2.4557,36.887
-2.4557,36.887
-2.4558,36.887
-2.4559,36.886
-2.456,36.886
-2.4561,36.886
-2.4561,36.886
-2.4562,36.886
-2.4563,36.885
-2.4564,36.885
-2.4565,36.885
-2.4566,36.885
-2.4566,36.885
-2.4567,36.884
-2.4567,36.884
-2.4568,36.884
-2.4569,36.884
-2.457,36.884
-2.457,36.884
-2.4571,36.883
-2.4572,36.883
-2.4573,36.883
-2.4574,36.883
-2.4575,36.883
-2.4575,36.882
-2.4576,36.882
-2.4577,36.882
-2.4578,36.882
-2.4579,36.881
-2.458,36.881
-2.4581,36.881
-2.4582,36.881
-2.4583,36.88
-2.4584,36.88
-2.4585,36.88
-2.4586,36.88
-2.4586,36.88
-2.4587,36.879
-2.4587,36.879
-2.4588,36.879
-2.4589,36.879
-2.459,36.878
-2.4591,36.878
-2.4591,36.878
-2.4592,36.878
-2.4593,36.878
-2.4594,36.878
-2.4595,36.877
-2.4596,36.877
-2.4597,36.877
-2.4598,36.876
-2.4599,36.876
-2.46,36.876
-2.4601,36.876
-2.4602,36.876
-2.4603,36.875
-2.4603,36.875
-2.4604,36.875
-2.4606,36.875
-2.4607,36.874
-2.4607,36.874
-2.4608,36.874
-2.4609,36.874
-2.461,36.873
-2.4611,36.873
-2.4612,36.873
-2.4613,36.873
-2.4614,36.872
-2.4615,36.872
-2.4616,36.872
-2.4616,36.872
-2.4617,36.872
-2.4617,36.872
-2.4618,36.871
-2.4619,36.871
-2.462,36.871
-2.462,36.871
-2.4621,36.871
-2.4622,36.87
-2.4623,36.87
-2.4624,36.87
-2.4625,36.87
-2.4626,36.869
-2.4627,36.869
-2.4628,36.869
-2.4628,36.869
-2.4629,36.869
-2.463,36.868
-2.4632,36.868
-2.4633,36.868
-2.4634,36.867
-2.4635,36.867
-2.4636,36.867
-2.4637,36.867
-2.4638,36.867
-2.4638,36.866
-2.4639,36.866
-2.4641,36.866
-2.4642,36.866
-2.4643,36.865
-2.4644,36.865
-2.4645,36.865
-2.4646,36.865
-2.4648,36.865
-2.465,36.864
-2.4651,36.864
-2.4652,36.864
-2.4654,36.864
-2.4655,36.864
-2.4656,36.864
-2.4657,36.863
-2.466,36.863
-2.4661,36.863
-2.4662,36.863
-2.4665,36.863
-2.4667,36.862
-2.4669,36.862
-2.467,36.862
-2.4672,36.862
-2.4673,36.862
-2.4676,36.862
-2.4677,36.861
-2.4679,36.861
-2.4682,36.861
-2.4683,36.861
-2.4685,36.861
-2.4687,36.86
-2.4689,36.86
-2.4691,36.86
-2.4693,36.86
-2.4694,36.86
-2.4695,36.86
-2.4697,36.86
-2.4699,36.859
-2.4701,36.859
-2.4702,36.859
-2.4705,36.859
-2.4707,36.859
-2.4708,36.858
-2.4709,36.858
-2.4712,36.858
-2.4713,36.858
-2.4714,36.858
-2.4716,36.857
-2.4717,36.857
-2.4719,36.857
-2.4721,36.857
-2.4722,36.857
-2.4723,36.856
-2.4725,36.856
-2.4726,36.856
-2.4727,36.856
-2.4729,36.856
-2.473,36.855
-2.4731,36.855
-2.4733,36.855
-2.4734,36.855
-2.4736,36.854
-2.4737,36.854
-2.4738,36.854
-2.4739,36.854
-2.4741,36.854
-2.4742,36.853
-2.4744,36.853
-2.4746,36.853
-2.4748,36.852
-2.4749,36.852
-2.4751,36.852
-2.4753,36.852
-2.4754,36.852
-2.4756,36.852
